T,1,1000,1000
V,1,1,96
V,15,7,63,6
V,15,8,182,7
V,15,9,202,8
V,15,10,123,9
T,16,20000,20000
V,16,1,6
V,16,2,157,1
V,16,3,30,2
V,16,4,58,3
V,16,5,27,4
V,16,6,107,5
V,16,7,14,6
V,16,8,181,7
V,16,9,1,8
V,16,10,23,9
T,17,20000,20000
V,17,1,10
V,17,2,406,1
V,17,3,56,2
V,17,4,347,3
V,17,5,234,4
V,17,6,820,5
T,18,20000,20000
V,18,1,180
V,18,2,364,1
V,18,3,133,2
V,18,4,1082,3
V,18,5,157,4
V,18,6,275,5
V,18,7,76,6
V,18,8,351,7
T,19,20000,20000
V,19,1,1680
V,19,2,69,1
V,19,3,1503,2
V,19,4,17,3
V,19,5,66,4
V,19,6,476,5
V,19,7,840,6
V,19,8,41,7
V,19,9,102,8
V,19,10,36,9
T,20,20000,20000
V,20,1,4663
V,20,2,2177,1
V,20,3,2321,2
V,20,4,261,3
V,20,5,72,4
V,20,6,875,5
V,20,7,2516,6
T,21,20000,20000
V,21,1,306
V,21,2,886,1
V,21,3,121,2
V,21,4,477,3
V,21,5,62,4
V,21,6,845,5
T,22,50000,50000
V,22,1,2
V,22,2,5,1
V,22,3,11,2
V,22,4,28,3
V,22,5,25,4
V,22,6,4,5
V,22,7,8,6
V,22,8,6,7
V,22,9,4,8
V,22,10,16,9
T,23,50000,50000
V,23,1,4
V,23,2,39,1
V,23,3,8,2
V,23,4,14,3
V,23,5,31,4
V,23,6,9,5
V,23,7,17,6
V,23,8,66,7
V,23,9,105,8
T,24,100000,100000
V,24,1,1135
V,24,2,1895,1
V,24,3,255,2
V,24,4,480,3
V,24,5,4343,4
V,24,6,2259,5
V,24,7,693,6
V,24,8,3399,7
T,25,100000,100000
V,25,1,38
V,25,2,346,1
V,25,3,601,2
V,25,4,149,3
V,25,5,153,4
V,25,6,48,5
V,25,7,111,6
V,25,8,307,7
V,25,9,208,8
T,26,100000,100000
V,26,1,228
V,26,2,726,1
V,26,3,297,2
V,26,4,4103,3
V,26,5,5931,4
V,26,6,2253,5
T,27,100000,100000
V,27,1,71
V,27,2,1551,1
V,27,3,466,2
V,27,4,1521,3
V,27,5,864,4
V,27,6,2798,5
V,27,7,1412,6
V,27,8,268,7
V,27,9,532,8
T,28,100000,100000
V,28,1,547
V,28,2,2454,1
V,28,3,11845,2
V,28,4,7411,3
V,28,5,3803,4
V,28,6,7073,5
V,28,7,11129,6
V,28,8,11900,7
V,28,9,1151,8
T,29,100000,100000
V,29,1,1066
V,29,2,38514,1
V,29,3,16922,2
V,29,4,1311,3
V,29,5,1213,4
T,30,100000,100000
V,30,1,786
V,30,2,1742,1
V,30,3,559,2
V,30,4,1456,3
V,30,5,1563,4
V,30,6,3863,5
V,30,7,910,6
V,30,8,74,7
V,30,9,1153,8
V,30,10,1652,9
T,31,100000,100000
V,31,1,666
V,31,2,12655,1
V,31,3,12942,2
V,31,4,33009,3
V,31,5,4074,4
V,31,6,1613,5
T,32,100000,100000
V,32,1,61
V,32,2,60,1
V,32,3,58,2
V,32,4,26,3
V,32,5,125,4
V,32,6,35,5
V,32,7,46,6
V,32,8,98,7
V,32,9,6,8
V,32,10,127,9
