"[(0, 20000, 0.13566741332126764, 2714), (1, 20000, 0.07056792475733631, 1412), (2, 10000, 0.6434493146650104, 6435), (3, 100000, 0.7503153472563857, 75032)]",1.6,80,True
"[(0, 20000, 0.6618313933231643, 13237), (1, 100000, 0.44202163425083657, 44203), (2, 100000, 0.08414189323107842, 8415), (3, 20000, 0.4120050791949208, 8241)]",1.6,80,False
"[(0, 2000, 0.2863006672371454, 573), (1, 20000, 0.3604555605045737, 7210), (2, 10000, 0.32328624944314155, 3233), (3, 20000, 0.6299575228151393, 12600)]",1.6,80,False
"[(0, 20000, 0.6925575082227173, 13852), (1, 10000, 0.5274754911721514, 5275), (2, 20000, 0.10224778444188748, 2045), (3, 100000, 0.2777192161632439, 27772)]",1.6,80,False
"[(0, 20000, 0.538370706411508, 10768), (1, 10000, 0.5487649392613008, 5488), (2, 10000, 0.16756098808393916, 1676), (3, 10000, 0.3453033662432521, 3454)]",1.6,80,True
"[(0, 50000, 0.22392128611804357, 11197), (1, 100000, 0.15186070293990847, 15187), (2, 2000, 0.23357688643231, 468), (3, 5000, 0.9906411245097381, 4954)]",1.6,80,False
"[(0, 10000, 0.2612052151346915, 2613), (1, 10000, 0.15140781517088386, 1515), (2, 10000, 0.42437955570301156, 4244), (3, 10000, 0.7630074139914131, 7631)]",1.6,80,True
"[(0, 1000000, 0.5559218363825412, 555922), (1, 100000, 0.6520748314241251, 65208), (2, 100000, 0.19114663671783513, 19115), (3, 10000, 0.20085669547549861, 2009)]",1.6,80,False
"[(0, 20000, 0.1983372412796448, 3967), (1, 10000, 0.6188123140344316, 6189), (2, 20000, 0.0981209788723934, 1963), (3, 50000, 0.6847294658135302, 34237)]",1.6,80,True
"[(0, 20000, 0.8528985561552712, 17058), (1, 1000, 0.23935358888324706, 240), (2, 100000, 0.33706717170450706, 33707), (3, 10000, 0.1706806832569747, 1707)]",1.6,80,False
"[(0, 1000000, 0.1516724608840528, 151673), (1, 10000, 0.3176243579400838, 3177), (2, 20000, 0.19058127300634575, 3812), (3, 20000, 0.9401219081695177, 18803)]",1.6,80,False
"[(0, 100000, 0.1017181797906627, 10172), (1, 10000, 0.2039267243008568, 2040), (2, 20000, 0.5875380926599382, 11751), (3, 100000, 0.7068170032485424, 70682)]",1.6,80,True
"[(0, 20000, 0.16161067109717578, 3233), (1, 50000, 0.7421346222521111, 37107), (2, 100000, 0.6243779327241608, 62438), (3, 100000, 0.07187677392655241, 7188)]",1.6,80,False
"[(0, 20000, 0.4030713203664716, 8062), (1, 200000, 0.8345263971378152, 166906), (2, 10000, 0.07024589265324535, 703), (3, 100000, 0.292156389842468, 29216)]",1.6,80,False
"[(0, 20000, 0.13540490463054886, 2709), (1, 20000, 0.4098295839482392, 8197), (2, 10000, 0.6837290869103008, 6838), (3, 10000, 0.37103642451091134, 3711)]",1.6,80,True
"[(0, 200000, 0.13126275073831017, 26253), (1, 100000, 0.9025684112958734, 90257), (2, 10000, 0.48813874525806666, 4882), (3, 1000000, 0.07803009270774983, 78031)]",1.6,80,False
"[(0, 20000, 0.22541113439333582, 4509), (1, 10000, 0.275322089798925, 2754), (2, 20000, 0.2267120186946509, 4535), (3, 20000, 0.8725547571130884, 17452)]",1.6,80,True
"[(0, 100000, 0.20228656291507496, 20229), (1, 100000, 0.533285527351389, 53329), (2, 10000, 0.4121623896118347, 4122), (3, 10000, 0.45226552012170157, 4523)]",1.6,80,True
"[(0, 20000, 0.5973605583778141, 11948), (1, 10000, 0.14833039006660118, 1484), (2, 1000, 0.3772737365128103, 378), (3, 100000, 0.4770353150427745, 47704)]",1.6,80,False
"[(0, 10000, 0.13433114577885974, 1344), (1, 10000, 0.8319344255554911, 8320), (2, 10000, 0.09952747673619507, 996), (3, 20000, 0.5342069519294541, 10685)]",1.6,80,True
"[(0, 20000, 0.25906588258183433, 5182), (1, 20000, 0.38852927666621306, 7771), (2, 100000, 0.7294305368345299, 72944), (3, 20000, 0.2229743039174227, 4460)]",1.6,80,True
"[(0, 50000, 0.3693779520071005, 18469), (1, 20000, 0.31086365975284236, 6218), (2, 20000, 0.3408932194961649, 6818), (3, 10000, 0.578865168743892, 5789)]",1.6,80,True
"[(0, 100000, 0.3648366050224372, 36484), (1, 20000, 0.36568460008360654, 7314), (2, 10000, 0.07150291083733103, 716), (3, 50000, 0.7979758840566253, 39899)]",1.6,80,False
"[(0, 10000, 0.6462577924203894, 6463), (1, 200000, 0.16286479170699142, 32573), (2, 10000, 0.06859185629010649, 686), (3, 20000, 0.7222855595825128, 14446)]",1.6,80,False
"[(0, 100000, 0.10434276180279736, 10435), (1, 10000, 0.9953829027747061, 9954), (2, 1000, 0.44011919881396144, 441), (3, 2000, 0.060155136608535234, 121)]",1.6,80,False
"[(0, 100000, 0.06971720195106305, 6972), (1, 100000, 0.7273502073867354, 72736), (2, 20000, 0.04776361867740726, 956), (3, 10000, 0.7551689719847944, 7552)]",1.6,80,True
"[(0, 5000, 0.42137921430268344, 2107), (1, 1000000, 0.21797373343454401, 217974), (2, 10000, 0.5288737238497291, 5289), (3, 100000, 0.43177332841304344, 43178)]",1.6,80,False
"[(0, 100000, 0.6995821103950507, 69959), (1, 20000, 0.09171126222452389, 1835), (2, 20000, 0.27326470922341417, 5466), (3, 20000, 0.5354419181570113, 10709)]",1.6,80,True
