"[(0, 5000, 0.12978391161775607, 649), (1, 10000, 0.12493562204655274, 1250), (2, 10000, 0.26275892009560775, 2628), (3, 100000, 0.09080772422323277, 9081), (4, 1000000, 0.17824954162710632, 178250), (5, 50000, 0.1588082797393101, 7941), (6, 200000, 0.01585976122145395, 3172), (7, 100000, 0.23879623942898034, 23880)]",1.2,30
"[(0, 20000, 0.21115903050895857, 4224), (1, 5000, 0.0691930994068844, 346), (2, 100000, 0.20144421566118134, 20145), (3, 20000, 0.3986265923766427, 7973), (4, 100000, 0.03165283989144957, 3166), (5, 20000, 0.019684973404265997, 394), (6, 100000, 0.05155353905213311, 5156), (7, 20000, 0.2166857096984842, 4334)]",1.2,30
"[(0, 1000, 0.03739628994725149, 38), (1, 10000, 0.13803017878412263, 1381), (2, 10000, 0.2714133589532781, 2715), (3, 100000, 0.35255927825880395, 35256), (4, 20000, 0.003243408137937925, 65), (5, 100000, 0.12812328245466711, 12813), (6, 50000, 0.12927046136208445, 6464), (7, 10000, 0.13996374210185433, 1400)]",1.2,30
"[(0, 10000, 0.11255394416265552, 1126), (1, 1000000, 0.027545575952833485, 27546), (2, 100000, 0.3527254230741427, 35273), (3, 100000, 0.02375623117706971, 2376), (4, 10000, 0.1568734381040182, 1569), (5, 100000, 0.28185611739583255, 28186), (6, 100000, 0.13444059415413911, 13445), (7, 1000000, 0.11024867597930871, 110249)]",1.2,30
"[(0, 20000, 0.04129110950069677, 826), (1, 1000000, 0.11979210112954027, 119793), (2, 20000, 0.25665485471413946, 5134), (3, 200000, 0.21682012825393776, 43365), (4, 100000, 0.11221194504669477, 11222), (5, 100000, 0.03708083445772336, 3709), (6, 100000, 0.017940368011550304, 1795), (7, 20000, 0.3982086588857172, 7965)]",1.2,30
"[(0, 100000, 0.4745975983103, 47460), (1, 1000, 0.14133000809643795, 142), (2, 1000, 0.14316237187256542, 144), (3, 50000, 0.02437573934641194, 1219), (4, 20000, 0.0830223399893031, 1661), (5, 200000, 0.24237384920077074, 48475), (6, 10000, 0.01675302915186696, 168), (7, 1000, 0.07438506403234377, 75)]",1.2,30
"[(0, 1000000, 0.25145418885772847, 251455), (1, 20000, 0.13979380953875994, 2796), (2, 200000, 0.1938428746323629, 38769), (3, 50000, 0.07680885804559318, 3841), (4, 10000, 0.29958939576672217, 2996), (5, 2000, 0.012361638694326004, 25), (6, 10000, 0.08654331426411317, 866), (7, 100000, 0.13960592020039425, 13961)]",1.2,30
"[(0, 200000, 0.14380624626067517, 28762), (1, 10000, 0.193975328377505, 1940), (2, 10000, 0.21325485788966228, 2133), (3, 10000, 0.04381354612531106, 439), (4, 2000, 0.13474793009060293, 270), (5, 20000, 0.3486290254932014, 6973), (6, 10000, 0.015215636240834655, 153), (7, 1000000, 0.1065574295222074, 106558)]",1.2,30
"[(0, 1000, 0.33762079002900797, 338), (1, 2000, 0.11703785817873551, 235), (2, 20000, 0.016057563218773663, 322), (3, 100000, 0.10996418906233708, 10997), (4, 10000, 0.36591038525997227, 3660), (5, 20000, 0.05071364999583054, 1015), (6, 10000, 0.06721377045098248, 673), (7, 1000000, 0.1354817938043607, 135482)]",1.2,30
"[(0, 20000, 0.027889111152537758, 558), (1, 10000, 0.2983726827672501, 2984), (2, 100000, 0.19913845352204404, 19914), (3, 10000, 0.028657617962003883, 287), (4, 200000, 0.09746209950505334, 19493), (5, 10000, 0.0662023856852546, 663), (6, 10000, 0.408955064528715, 4090), (7, 10000, 0.07332258487714119, 734)]",1.2,30
"[(0, 10000, 0.05413103896562458, 542), (1, 1000, 0.019068027622996225, 20), (2, 10000, 0.23965790735616804, 2397), (3, 100000, 0.24357707884891516, 24358), (4, 20000, 0.10524571428074073, 2105), (5, 10000, 0.46285764025111853, 4629), (6, 100000, 0.049326517851863344, 4933), (7, 20000, 0.026136074822573352, 523)]",1.2,30
"[(0, 200000, 0.11910762460502872, 23822), (1, 10000, 0.17440597817750028, 1745), (2, 5000, 0.035969081356371585, 180), (3, 50000, 0.16990491804525493, 8496), (4, 10000, 0.17294507015034905, 1730), (5, 5000, 0.08766443915814513, 439), (6, 100000, 0.3021090301460598, 30211), (7, 2000, 0.13789385836129037, 276)]",1.2,30
"[(0, 100000, 0.2377183913125545, 23772), (1, 10000, 0.02814660956374021, 282), (2, 1000000, 0.10846282008768932, 108463), (3, 20000, 0.015915362333253313, 319), (4, 5000, 0.22772951976935604, 1139), (5, 10000, 0.4774697159534175, 4775), (6, 100000, 0.08450612426141366, 8451), (7, 1000, 0.0200514567185752, 21)]",1.2,30
"[(0, 20000, 0.05102421545990973, 1021), (1, 50000, 0.12070071066822737, 6036), (2, 20000, 0.4436335555052735, 8873), (3, 20000, 0.00042339864352959334, 9), (4, 200000, 0.017844686271422765, 3569), (5, 100000, 0.1266629249098135, 12667), (6, 100000, 0.4379103016089018, 43792), (7, 10000, 0.0018002069329218166, 19)]",1.2,30
"[(0, 2000, 0.15086396308512207, 302), (1, 100000, 0.012362818686640848, 1237), (2, 20000, 0.24985882336793394, 4998), (3, 1000, 0.13084251454074175, 131), (4, 100000, 0.01510678903711217, 1511), (5, 10000, 0.3593292928180815, 3594), (6, 20000, 0.03257073053258773, 652), (7, 100000, 0.24906506793177996, 24907)]",1.2,30
"[(0, 10000, 0.15911712655566748, 1592), (1, 20000, 0.14080222128849337, 2817), (2, 10000, 0.18517590448097465, 1852), (3, 1000000, 0.03319253873208471, 33193), (4, 100000, 0.038650014646301085, 3866), (5, 10000, 0.22228930570233202, 2223), (6, 10000, 0.26880425932577207, 2689), (7, 20000, 0.15196862926837454, 3040)]",1.2,30
"[(0, 20000, 0.01776429415215084, 356), (1, 10000, 0.05436564667410814, 544), (2, 1000, 0.010019836051629465, 11), (3, 20000, 0.09729661931578938, 1946), (4, 20000, 0.4821781041903801, 9644), (5, 20000, 0.35340690674638203, 7069), (6, 20000, 0.1847162355522277, 3695), (7, 100000, 0.00025235731733225795, 26)]",1.2,30
"[(0, 100000, 0.2872115365467714, 28722), (1, 20000, 0.1184932872576672, 2370), (2, 100000, 0.039656294273969446, 3966), (3, 100000, 0.06493558545479325, 6494), (4, 10000, 0.04321261314096066, 433), (5, 2000, 0.14795785223901994, 296), (6, 10000, 0.420620596467995, 4207), (7, 10000, 0.07791223461882295, 780)]",1.2,30
"[(0, 100000, 0.02367793427528086, 2368), (1, 10000, 0.010620228222586238, 107), (2, 20000, 0.25931113924189697, 5187), (3, 10000, 0.061311549698673314, 614), (4, 10000, 0.009828043354309313, 99), (5, 20000, 0.3378185439191201, 6757), (6, 200000, 0.1268235461777543, 25365), (7, 10000, 0.37060901511037897, 3707)]",1.2,30
"[(0, 100000, 0.07240252441624331, 7241), (1, 10000, 0.20898516315654186, 2090), (2, 5000, 0.00197604153481063, 10), (3, 10000, 0.32140574126820093, 3215), (4, 100000, 0.009252261183037139, 926), (5, 10000, 0.14841449502063714, 1485), (6, 10000, 0.37426464794916287, 3743), (7, 10000, 0.0632991254713662, 633)]",1.2,30
"[(0, 100000, 0.19011755802075678, 19012), (1, 10000, 0.11748595130509443, 1175), (2, 2000, 0.22203458919806823, 445), (3, 10000, 0.011425239611289184, 115), (4, 100000, 0.08090614578591646, 8091), (5, 20000, 0.4656996477855674, 9314), (6, 20000, 0.058132876222417786, 1163), (7, 5000, 0.05419799207088963, 271)]",1.2,30
"[(0, 10000, 0.12050219492012115, 1206), (1, 10000, 0.1281256764764537, 1282), (2, 100000, 0.10438252578629881, 10439), (3, 1000, 0.21083885052416462, 211), (4, 10000, 0.15913066197935014, 1592), (5, 50000, 0.3010169164292384, 15051), (6, 100000, 0.02857319605884323, 2858), (7, 20000, 0.14742997782552986, 2949)]",1.2,30
"[(0, 10000, 0.025984685913244165, 260), (1, 20000, 0.06654715948652182, 1331), (2, 20000, 0.156137959692448, 3123), (3, 100000, 0.20748471740245067, 20749), (4, 10000, 0.26805114497393423, 2681), (5, 10000, 0.13686931045892806, 1369), (6, 20000, 0.11125907384957892, 2226), (7, 20000, 0.22766594822289404, 4554)]",1.2,30
"[(0, 1000, 0.01833660223138821, 19), (1, 10000, 0.37378984231754214, 3738), (2, 5000, 0.33544056599885697, 1678), (3, 10000, 0.12356805548089156, 1236), (4, 100000, 0.034654087261825346, 3466), (5, 10000, 0.20866159177707871, 2087), (6, 5000, 0.0902371775165298, 452), (7, 1000000, 0.015312077415887325, 15313)]",1.2,30
"[(0, 20000, 0.0713075917447529, 1427), (1, 5000, 0.3875853805677296, 1938), (2, 50000, 0.1925149877504213, 9626), (3, 200000, 0.21952483516130383, 43905), (4, 100000, 0.2495953937721064, 24960), (5, 1000000, 0.04630955265924856, 46310), (6, 10000, 0.015578231567957462, 156), (7, 100000, 0.01758402677647976, 1759)]",1.2,30
"[(0, 100000, 0.18779923225025077, 18780), (1, 20000, 0.11325639515498054, 2266), (2, 2000, 0.14929761532889135, 299), (3, 1000000, 0.20051543921188025, 200516), (4, 100000, 0.3591917899198666, 35920), (5, 20000, 0.09310989439005854, 1863), (6, 20000, 0.07068325792147404, 1414), (7, 10000, 0.026146375822597785, 262)]",1.2,30
"[(0, 1000000, 0.10387887008673072, 103879), (1, 100000, 0.19407316371438543, 19408), (2, 10000, 0.046850626309017686, 469), (3, 1000, 0.5347495659209012, 535), (4, 20000, 0.014745414536431389, 295), (5, 20000, 0.11878503060878555, 2376), (6, 100000, 0.05958706072164444, 5959), (7, 1000000, 0.12733026810210363, 127331)]",1.2,30
"[(0, 100000, 0.024767070415487806, 2477), (1, 100000, 0.26668603339305935, 26669), (2, 20000, 0.1641991183159318, 3284), (3, 100000, 0.03096498033542675, 3097), (4, 10000, 0.20437518357736748, 2044), (5, 20000, 0.0449001772915126, 899), (6, 100000, 0.02462459988354818, 2463), (7, 20000, 0.4394828367876661, 8790)]",1.2,30
"[(0, 100000, 0.3391241522780377, 33913), (1, 1000, 0.17272201487388847, 173), (2, 100000, 0.3231740115244199, 32318), (3, 50000, 0.0001910591530414174, 10), (4, 20000, 0.05353231564059058, 1071), (5, 20000, 0.07467975791446015, 1494), (6, 10000, 0.14180201194454048, 1419), (7, 20000, 0.09477467667102135, 1896)]",1.2,30
"[(0, 10000, 0.04554793710776135, 456), (1, 50000, 0.017704853668595606, 886), (2, 10000, 0.2740463064650544, 2741), (3, 10000, 0.2285845190921803, 2286), (4, 20000, 0.30129014054780456, 6026), (5, 20000, 0.04009097789910409, 802), (6, 20000, 0.06289453723474706, 1258), (7, 20000, 0.2298407279847528, 4597)]",1.2,30
"[(0, 10000, 0.17181792639176133, 1719), (1, 20000, 0.09068958211967415, 1814), (2, 10000, 0.14034586722415954, 1404), (3, 100000, 0.2533271490796208, 25333), (4, 100000, 0.119968149053221, 11997), (5, 2000, 0.03572916243127445, 72), (6, 20000, 0.32745881360677614, 6550), (7, 100000, 0.06066335009351244, 6067)]",1.2,30
"[(0, 100000, 0.2393656429288919, 23937), (1, 100000, 0.2898204554594575, 28983), (2, 20000, 0.14191511356288788, 2839), (3, 10000, 0.09327099286194014, 933), (4, 50000, 0.0035349432983961147, 177), (5, 10000, 0.04507615221479482, 451), (6, 10000, 0.00982720632416074, 99), (7, 20000, 0.37718949334947094, 7544)]",1.2,30
"[(0, 20000, 0.020755149947635207, 416), (1, 10000, 0.4531759633153987, 4532), (2, 10000, 0.006151004264688381, 62), (3, 10000, 0.23580272358923454, 2359), (4, 100000, 0.07567219756990498, 7568), (5, 10000, 0.32374192279499237, 3238), (6, 10000, 0.026411246917541126, 265), (7, 20000, 0.05828979160060448, 1166)]",1.2,30
"[(0, 20000, 0.33511318321963673, 6703), (1, 10000, 0.08270852871529197, 828), (2, 100000, 0.1055816162908672, 10559), (3, 2000, 0.11323524446760903, 227), (4, 20000, 0.04772187424904615, 955), (5, 10000, 0.2884572376149222, 2885), (6, 20000, 0.19240258147344177, 3849), (7, 100000, 0.034779733969184774, 3478)]",1.2,30
"[(0, 10000, 0.04381396565944673, 439), (1, 20000, 0.022256165243310987, 446), (2, 20000, 0.06155149644745618, 1232), (3, 20000, 0.5122667255071857, 10246), (4, 1000000, 0.22812394173515432, 228124), (5, 20000, 0.1594663340487917, 3190), (6, 200000, 0.12558552773724652, 25118), (7, 5000, 0.046935843621407854, 235)]",1.2,30
"[(0, 20000, 0.004427624510291533, 89), (1, 10000, 0.20275220268381663, 2028), (2, 20000, 0.011902709540882517, 239), (3, 10000, 0.2174639109638832, 2175), (4, 20000, 0.370657797244827, 7414), (5, 100000, 0.30081393750482066, 30082), (6, 5000, 0.001925232709964436, 10), (7, 100000, 0.09005658484151396, 9006)]",1.2,30
"[(0, 20000, 0.027797441334981108, 556), (1, 2000, 0.08233617723272474, 165), (2, 10000, 0.03137217911557775, 314), (3, 10000, 0.28210604225239905, 2822), (4, 200000, 0.27513655565029854, 55028), (5, 100000, 0.21964196253173418, 21965), (6, 10000, 0.2566255609059449, 2567), (7, 50000, 0.02498408097633979, 1250)]",1.2,30
"[(0, 100000, 0.09843506461285773, 9844), (1, 20000, 0.01508788911493552, 302), (2, 10000, 0.20565249452733647, 2057), (3, 100000, 0.41744853698834916, 41745), (4, 5000, 0.24166881008003033, 1209), (5, 10000, 0.11022644542424323, 1103), (6, 100000, 0.008086677770360068, 809), (7, 1000, 0.1033940814818875, 104)]",1.2,30
"[(0, 10000, 0.022749618555590267, 228), (1, 1000000, 0.3120222811874898, 312023), (2, 20000, 0.10207329019563427, 2042), (3, 2000, 0.2566721026954871, 514), (4, 20000, 0.07436735505817164, 1488), (5, 10000, 0.06920411582655171, 693), (6, 1000, 0.31925520396556056, 320), (7, 200000, 0.04365603251551438, 8732)]",1.2,30
"[(0, 10000, 0.1382734171246167, 1383), (1, 10000, 0.0922245227566483, 923), (2, 2000, 0.04388944562423508, 88), (3, 100000, 0.32312679325610777, 32313), (4, 100000, 0.39393289226739053, 39394), (5, 100000, 0.1387457064248813, 13875), (6, 100000, 0.02345805868828896, 2346), (7, 10000, 0.046349163857831235, 464)]",1.2,30
"[(0, 20000, 0.24971513730687436, 4995), (1, 10000, 0.032609270622011355, 327), (2, 100000, 0.4652960201171905, 46530), (3, 20000, 0.08419784808504521, 1684), (4, 10000, 0.18448464740904844, 1845), (5, 20000, 0.14479799897237433, 2896), (6, 100000, 0.0347467659061905, 3475), (7, 100000, 0.004152311581265311, 416)]",1.2,30
"[(0, 10000, 0.17495721120571278, 1750), (1, 20000, 0.04711084572805625, 943), (2, 20000, 0.08235891646696678, 1648), (3, 1000, 0.2893779617172023, 290), (4, 20000, 0.3026706744784041, 6054), (5, 20000, 0.16162048330255196, 3233), (6, 20000, 0.040198398149801313, 804), (7, 10000, 0.10170550895130455, 1018)]",1.2,30
"[(0, 20000, 0.17521588831815413, 3505), (1, 100000, 0.06079289993265258, 6080), (2, 20000, 0.0924554490309348, 1850), (3, 10000, 0.12516652669008632, 1252), (4, 20000, 0.43318604960469165, 8664), (5, 10000, 0.14955676924383407, 1496), (6, 20000, 0.12599256191853928, 2520), (7, 100000, 0.037633855261107026, 3764)]",1.2,30
"[(0, 20000, 0.07646931861613147, 1530), (1, 10000, 0.07335578990528031, 734), (2, 100000, 0.024484537267678835, 2449), (3, 20000, 0.4053931869122489, 8108), (4, 200000, 0.004283371738324088, 857), (5, 10000, 0.24276530805279795, 2428), (6, 10000, 0.18720891733835732, 1873), (7, 100000, 0.186039570169181, 18604)]",1.2,30
"[(0, 50000, 0.05924024045493578, 2963), (1, 1000, 0.19422576277028863, 195), (2, 100000, 0.021517687786712984, 2152), (3, 50000, 0.19491125738496523, 9746), (4, 10000, 0.1767105725849129, 1768), (5, 1000000, 0.17495928146349868, 174960), (6, 1000000, 0.014475824102651691, 14476), (7, 20000, 0.3639593734520342, 7280)]",1.2,30
"[(0, 20000, 0.12746350556889036, 2550), (1, 100000, 0.22999697741254765, 23000), (2, 20000, 0.03872056045747634, 775), (3, 10000, 0.21470245467716584, 2148), (4, 20000, 0.15064849782677242, 3013), (5, 1000000, 0.2340946963026474, 234095), (6, 100000, 0.061964944300119784, 6197), (7, 50000, 0.14240836345438018, 7121)]",1.2,30
"[(0, 50000, 0.010834610279668033, 542), (1, 20000, 0.037874510120919115, 758), (2, 100000, 0.08530463252849023, 8531), (3, 10000, 0.29564585360720597, 2957), (4, 100000, 0.06738870962917115, 6739), (5, 100000, 0.4162422657151746, 41625), (6, 100000, 0.02754752799005508, 2755), (7, 10000, 0.25916189012931573, 2592)]",1.2,30
"[(0, 100000, 0.22770973949714313, 22771), (1, 20000, 0.22078150701453436, 4416), (2, 200000, 0.0751326430986934, 15027), (3, 100000, 0.031602184855606036, 3161), (4, 10000, 0.03259381454038235, 326), (5, 20000, 0.46752166935916045, 9351), (6, 20000, 0.06010536657763339, 1203), (7, 10000, 0.08455307505684684, 846)]",1.2,30
"[(0, 20000, 0.4665145841721525, 9331), (1, 20000, 0.03802659249068934, 761), (2, 200000, 0.11867926868635054, 23736), (3, 20000, 0.006449646366929912, 129), (4, 1000, 0.2242414685872239, 225), (5, 50000, 0.06923777947704757, 3462), (6, 100000, 0.1619906612477125, 16200), (7, 1000000, 0.11485999897189367, 114860)]",1.2,30
"[(0, 100000, 0.10195579910882889, 10196), (1, 200000, 0.005399345392494586, 1080), (2, 10000, 0.38417578496988203, 3842), (3, 20000, 0.23391992927147748, 4679), (4, 20000, 0.06925929185127241, 1386), (5, 20000, 0.1165783860763369, 2332), (6, 100000, 0.14707663649637057, 14708), (7, 10000, 0.14163482683333695, 1417)]",1.2,30
"[(0, 1000000, 0.7306048663870456, 730605), (1, 10000, 0.15443157900048463, 1545), (2, 20000, 0.15100321366048153, 3021), (3, 20000, 0.018195566426564634, 364), (4, 1000, 0.008514126377552538, 9), (5, 10000, 0.007698487512736784, 77), (6, 100000, 0.11251559596575296, 11252), (7, 20000, 0.01703656466938127, 341)]",1.2,30
"[(0, 20000, 0.08432767613468808, 1687), (1, 1000, 0.3892090901117078, 390), (2, 100000, 0.19480275658025709, 19481), (3, 10000, 0.19490260290484873, 1950), (4, 100000, 0.009703843287039698, 971), (5, 20000, 0.26707074568117506, 5342), (6, 20000, 0.03304476939639421, 661), (7, 10000, 0.026938515903889577, 270)]",1.2,30
"[(0, 10000, 0.039385924592076835, 394), (1, 10000, 0.12669738096013344, 1267), (2, 5000, 0.022227295951083904, 112), (3, 1000000, 0.08035179133571967, 80352), (4, 100000, 0.04881280054450851, 4882), (5, 2000, 0.20379830185987616, 408), (6, 100000, 0.20914839770516278, 20915), (7, 50000, 0.46957810705143865, 23479)]",1.2,30
"[(0, 10000, 0.025749587613536767, 258), (1, 100000, 0.02447497285019449, 2448), (2, 1000000, 0.36471244270105674, 364713), (3, 1000, 0.020385463511799096, 21), (4, 10000, 0.31388526417634866, 3139), (5, 20000, 0.031769576498198365, 636), (6, 100000, 0.026720619817707274, 2673), (7, 20000, 0.39230207283115853, 7847)]",1.2,30
"[(0, 50000, 0.02751194721006047, 1376), (1, 20000, 0.10078620667152023, 2016), (2, 20000, 0.6396589007352534, 12794), (3, 100000, 0.1673618987792901, 16737), (4, 50000, 0.004932865083302022, 247), (5, 10000, 0.22154596438812313, 2216), (6, 2000, 0.03562385426129121, 72), (7, 100000, 0.00257836287115929, 258)]",1.2,30
"[(0, 100000, 0.0717988772079666, 7180), (1, 200000, 0.0006056785099732065, 122), (2, 20000, 0.04918303975483779, 984), (3, 20000, 0.05063093931884961, 1013), (4, 1000, 0.10469482415337553, 105), (5, 10000, 0.444736417995059, 4448), (6, 10000, 0.2296693148700829, 2297), (7, 2000, 0.2486809081898553, 498)]",1.2,30
"[(0, 20000, 0.13652305290590683, 2731), (1, 5000, 0.05919501269884421, 296), (2, 20000, 0.3033813132093884, 6068), (3, 100000, 0.06642382769007889, 6643), (4, 50000, 0.2059768053466251, 10299), (5, 100000, 0.24952749362616486, 24953), (6, 1000, 0.03608087521196231, 37), (7, 2000, 0.14289161931102948, 286)]",1.2,30
"[(0, 20000, 0.025278293380804676, 506), (1, 10000, 0.03294635229583435, 330), (2, 100000, 0.148770585106334, 14878), (3, 20000, 0.20991760384062388, 4199), (4, 20000, 0.09645850586205662, 1930), (5, 20000, 0.2149102800166114, 4299), (6, 100000, 0.021443348884345386, 2145), (7, 2000, 0.4502750306133898, 901)]",1.2,30
"[(0, 10000, 0.006510110917200458, 66), (1, 10000, 0.07122658625570409, 713), (2, 100000, 0.07460261086409282, 7461), (3, 20000, 0.3538300971513811, 7077), (4, 100000, 0.1050879751787634, 10509), (5, 10000, 0.1726835714358827, 1727), (6, 20000, 0.0010346816242743362, 21), (7, 1000000, 0.41502436657270114, 415025)]",1.2,30
"[(0, 20000, 0.1269257649516995, 2539), (1, 100000, 0.10283820131757723, 10284), (2, 100000, 0.16751627962345297, 16752), (3, 10000, 0.02021774308409306, 203), (4, 20000, 0.21523813451831422, 4305), (5, 10000, 0.20431936988759902, 2044), (6, 50000, 0.052470757093764545, 2624), (7, 2000, 0.31047374952349927, 621)]",1.2,30
"[(0, 10000, 0.03123208131359639, 313), (1, 10000, 0.02464653102999805, 247), (2, 20000, 0.23715192819108177, 4744), (3, 20000, 0.1327270576802152, 2655), (4, 20000, 0.39083680700027246, 7817), (5, 100000, 0.06530972168570244, 6531), (6, 20000, 0.032161090381845, 644), (7, 1000000, 0.2859347827172887, 285935)]",1.2,30
"[(0, 20000, 0.5032065015199594, 10065), (1, 20000, 0.10419091961611388, 2084), (2, 100000, 0.30229493431395543, 30230), (3, 20000, 0.029283275710531145, 586), (4, 100000, 0.07968248149141158, 7969), (5, 100000, 0.030034960479320437, 3004), (6, 10000, 0.12772324806107066, 1278), (7, 1000000, 0.023583678807637502, 23584)]",1.2,30
"[(0, 10000, 0.2166361956860687, 2167), (1, 100000, 0.27506326989695373, 27507), (2, 10000, 0.028382846736481615, 284), (3, 2000, 0.0854484576689292, 171), (4, 10000, 0.06999447416189625, 700), (5, 10000, 0.24901974287679254, 2491), (6, 100000, 0.17136775651862307, 17137), (7, 200000, 0.10408725645425497, 20818)]",1.2,30
"[(0, 20000, 0.007983923981117226, 160), (1, 10000, 0.4874062357756217, 4875), (2, 10000, 0.10944754998714037, 1095), (3, 20000, 0.16329087841165033, 3266), (4, 20000, 0.006580594912336352, 132), (5, 5000, 0.2962840970531922, 1482), (6, 1000000, 0.06651580593205096, 66516), (7, 1000, 0.06249091394689077, 63)]",1.2,30
"[(0, 100000, 0.020906438699375012, 2091), (1, 100000, 0.060702580209358065, 6071), (2, 20000, 0.03099211296696927, 620), (3, 10000, 0.16708347021478506, 1671), (4, 1000, 0.050793174324483596, 51), (5, 10000, 0.4708153821901606, 4709), (6, 20000, 0.06505188463949656, 1302), (7, 100000, 0.33365495675537177, 33366)]",1.2,30
"[(0, 20000, 0.11580249685918616, 2317), (1, 10000, 0.1560625867832355, 1561), (2, 2000, 0.014338846135275168, 29), (3, 100000, 0.0544254115872643, 5443), (4, 200000, 0.3586480387504247, 71730), (5, 100000, 0.2085510804480956, 20856), (6, 50000, 0.2683352739547785, 13417), (7, 20000, 0.023836265481739914, 477)]",1.2,30
"[(0, 1000000, 0.23832626689122088, 238327), (1, 50000, 0.2179040300304956, 10896), (2, 10000, 0.16060362351849664, 1607), (3, 1000, 0.13376621375635617, 134), (4, 20000, 0.09138190440631083, 1828), (5, 10000, 0.030944080664765432, 310), (6, 10000, 0.09547111381037963, 955), (7, 20000, 0.2316027669219747, 4633)]",1.2,30
"[(0, 20000, 0.02926637454076446, 586), (1, 100000, 0.4015083000665044, 40151), (2, 10000, 0.008327596695740363, 84), (3, 2000, 0.019444978307075696, 39), (4, 20000, 0.1501496549621899, 3003), (5, 20000, 0.10415770000910403, 2084), (6, 5000, 0.3682717645445026, 1842), (7, 100000, 0.1188736308741186, 11888)]",1.2,30
"[(0, 10000, 0.3680380958002927, 3681), (1, 10000, 0.02904883020846531, 291), (2, 100000, 0.08210583711810487, 8211), (3, 100000, 0.12206808044101633, 12207), (4, 20000, 0.11530563191236033, 2307), (5, 20000, 0.10873907325909521, 2175), (6, 100000, 0.06615631331416974, 6616), (7, 10000, 0.30853813794649554, 3086)]",1.2,30
